"","JMMI","district_ID","governorate_ID","org","district_name","governorate_name","Date","org_num","geo"
"1158","Feb 2019","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2019-02-01,1,"North"
"1159","Feb 2019","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2019-02-01,1,"North"
"1160","Feb 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-02-01,1,"North"
"1161","Feb 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-02-01,1,"North"
"1162","Feb 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-02-01,1,"North"
"1163","Feb 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-02-01,1,"North"
"1164","Feb 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-02-01,1,"North"
"1165","Feb 2019","YE1704","YE17","OXFAM","Abs","Hajjah",2019-02-01,1,"North"
"1166","Feb 2019","YE1704","YE17","OXFAM","Abs","Hajjah",2019-02-01,1,"North"
"1167","Feb 2019","YE1704","YE17","OXFAM","Abs","Hajjah",2019-02-01,1,"North"
"1168","Feb 2019","YE1712","YE17","OXFAM","Aslem","Hajjah",2019-02-01,1,"North"
"1169","Feb 2019","YE1712","YE17","OXFAM","Aslem","Hajjah",2019-02-01,1,"North"
"1170","Feb 2019","YE1712","YE17","OXFAM","Aslem","Hajjah",2019-02-01,1,"North"
"1171","Feb 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-02-01,1,"North"
"1172","Feb 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-02-01,1,"North"
"1173","Feb 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-02-01,1,"North"
"1174","Feb 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-02-01,1,"North"
"1175","Feb 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-02-01,1,"North"
"1176","Feb 2019","YE1802","YE18","NRC","Alluheyah","Al Hudaydah",2019-02-01,1,"Contested"
"1177","Feb 2019","YE1802","YE18","NRC","Alluheyah","Al Hudaydah",2019-02-01,1,"Contested"
"1178","Feb 2019","YE1802","YE18","NRC","Alluheyah","Al Hudaydah",2019-02-01,1,"Contested"
"1179","Feb 2019","YE1806","YE18","NRC","Al Qanawis","Al Hudaydah",2019-02-01,1,"Contested"
"1180","Feb 2019","YE1806","YE18","NRC","Al Qanawis","Al Hudaydah",2019-02-01,1,"Contested"
"1181","Feb 2019","YE1806","YE18","NRC","Al Qanawis","Al Hudaydah",2019-02-01,1,"Contested"
"1182","Feb 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-02-01,1,"Contested"
"1183","Feb 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-02-01,1,"Contested"
"1184","Feb 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-02-01,1,"Contested"
"1185","Feb 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-02-01,1,"Contested"
"1186","Feb 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-02-01,1,"Contested"
"1187","Feb 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-02-01,1,"Contested"
"1188","Feb 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-02-01,1,"Contested"
"1189","Feb 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-02-01,1,"Contested"
"1190","Feb 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-02-01,1,"Contested"
"1191","Feb 2019","YE1801","YE18","OXFAM","Az Zuhrah","Al Hudaydah",2019-02-01,1,"Contested"
"1192","Feb 2019","YE1801","YE18","OXFAM","Az Zuhrah","Al Hudaydah",2019-02-01,1,"Contested"
"1193","Feb 2019","YE1801","YE18","OXFAM","Az Zuhrah","Al Hudaydah",2019-02-01,1,"Contested"
"1194","Feb 2019","YE1807","YE18","SCI","Az Zaydiyah","Al Hudaydah",2019-02-01,1,"Contested"
"1195","Feb 2019","YE1807","YE18","SCI","Az Zaydiyah","Al Hudaydah",2019-02-01,1,"Contested"
"1196","Feb 2019","YE1807","YE18","SCI","Az Zaydiyah","Al Hudaydah",2019-02-01,1,"Contested"
"1197","Feb 2019","YE1807","YE18","SCI","Az Zaydiyah","Al Hudaydah",2019-02-01,1,"Contested"
"1198","Feb 2019","YE1807","YE18","SCI","Az Zaydiyah","Al Hudaydah",2019-02-01,1,"Contested"
"1199","Feb 2019","YE1807","YE18","SCI","Az Zaydiyah","Al Hudaydah",2019-02-01,1,"Contested"
"1200","Feb 2019","YE1807","YE18","SCI","Az Zaydiyah","Al Hudaydah",2019-02-01,1,"Contested"
"1201","Feb 2019","YE1807","YE18","SCI","Az Zaydiyah","Al Hudaydah",2019-02-01,1,"Contested"
"1202","Feb 2019","YE1807","YE18","SCI","Az Zaydiyah","Al Hudaydah",2019-02-01,1,"Contested"
"1203","Feb 2019","YE1810","YE18","SCI","Bajil","Al Hudaydah",2019-02-01,1,"Contested"
"1204","Feb 2019","YE1810","YE18","SCI","Bajil","Al Hudaydah",2019-02-01,1,"Contested"
"1205","Feb 2019","YE1810","YE18","SCI","Bajil","Al Hudaydah",2019-02-01,1,"Contested"
"1206","Feb 2019","YE1810","YE18","SCI","Bajil","Al Hudaydah",2019-02-01,1,"Contested"
"1207","Feb 2019","YE1810","YE18","SCI","Bajil","Al Hudaydah",2019-02-01,1,"Contested"
"1208","Feb 2019","YE1810","YE18","SCI","Bajil","Al Hudaydah",2019-02-01,1,"Contested"
"1209","Feb 2019","YE1820","YE18","SI","Al Khawkhah","Al Hudaydah",2019-02-01,1,"Contested"
"1210","Feb 2019","YE1820","YE18","SI","Al Khawkhah","Al Hudaydah",2019-02-01,1,"Contested"
"1211","Feb 2019","YE1820","YE18","SI","Al Khawkhah","Al Hudaydah",2019-02-01,1,"Contested"
"1212","Feb 2019","YE1820","YE18","SI","Al Khawkhah","Al Hudaydah",2019-02-01,1,"Contested"
"1213","Feb 2019","YE1820","YE18","SI","Al Khawkhah","Al Hudaydah",2019-02-01,1,"Contested"
"1214","Feb 2019","YE1820","YE18","SI","Al Khawkhah","Al Hudaydah",2019-02-01,1,"Contested"
"1215","Feb 2019","YE1820","YE18","SI","Al Khawkhah","Al Hudaydah",2019-02-01,1,"Contested"
"1216","Feb 2019","YE1819","YE18","SI","Hays","Al Hudaydah",2019-02-01,1,"Contested"
"1217","Feb 2019","YE1819","YE18","SI","Hays","Al Hudaydah",2019-02-01,1,"Contested"
"1218","Feb 2019","YE1819","YE18","SI","Hays","Al Hudaydah",2019-02-01,1,"Contested"
"1219","Feb 2019","YE1819","YE18","SI","Hays","Al Hudaydah",2019-02-01,1,"Contested"
"1220","Feb 2019","YE1819","YE18","SI","Hays","Al Hudaydah",2019-02-01,1,"Contested"
"1221","Feb 2019","YE1819","YE18","SI","Hays","Al Hudaydah",2019-02-01,1,"Contested"
"1222","Feb 2019","YE1819","YE18","SI","Hays","Al Hudaydah",2019-02-01,1,"Contested"
"1223","Feb 2019","YE1819","YE18","SI","Hays","Al Hudaydah",2019-02-01,1,"Contested"
"1224","Feb 2019","YE1826","YE18","SI","At Tuhayat","Al Hudaydah",2019-02-01,1,"Contested"
"1225","Feb 2019","YE1826","YE18","SI","At Tuhayat","Al Hudaydah",2019-02-01,1,"Contested"
"1226","Feb 2019","YE1826","YE18","SI","At Tuhayat","Al Hudaydah",2019-02-01,1,"Contested"
"1227","Feb 2019","YE1817","YE18","SCI","Bayt Al Faqiah","Al Hudaydah",2019-02-01,1,"Contested"
"1228","Feb 2019","YE1817","YE18","SCI","Bayt Al Faqiah","Al Hudaydah",2019-02-01,1,"Contested"
"1229","Feb 2019","YE1817","YE18","SCI","Bayt Al Faqiah","Al Hudaydah",2019-02-01,1,"Contested"
"1230","Feb 2019","YE1817","YE18","SCI","Bayt Al Faqiah","Al Hudaydah",2019-02-01,1,"Contested"
"1231","Feb 2019","YE1817","YE18","SCI","Bayt Al Faqiah","Al Hudaydah",2019-02-01,1,"Contested"
"1232","Feb 2019","YE1817","YE18","SCI","Bayt Al Faqiah","Al Hudaydah",2019-02-01,1,"Contested"
"1233","Feb 2019","YE1817","YE18","SCI","Bayt Al Faqiah","Al Hudaydah",2019-02-01,1,"Contested"
"1234","Feb 2019","YE1817","YE18","SCI","Bayt Al Faqiah","Al Hudaydah",2019-02-01,1,"Contested"
"1235","Feb 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-02-01,1,"North"
"1236","Feb 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-02-01,1,"North"
"1237","Feb 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-02-01,1,"North"
"1238","Feb 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-02-01,1,"North"
"1239","Feb 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-02-01,1,"North"
"1240","Feb 2019","YE2203","YE22","OCFD","Monabbih","Sa'ada",2019-02-01,1,"North"
"1241","Feb 2019","YE2203","YE22","OCFD","Monabbih","Sa'ada",2019-02-01,1,"North"
"1242","Feb 2019","YE2203","YE22","OCFD","Monabbih","Sa'ada",2019-02-01,1,"North"
"1243","Feb 2019","YE2204","YE22","OCFD","Ghamr","Sa'ada",2019-02-01,1,"North"
"1244","Feb 2019","YE2204","YE22","OCFD","Ghamr","Sa'ada",2019-02-01,1,"North"
"1245","Feb 2019","YE2204","YE22","OCFD","Ghamr","Sa'ada",2019-02-01,1,"North"
"1246","Feb 2019","YE2205","YE22","OCFD","Razih","Sa'ada",2019-02-01,1,"North"
"1247","Feb 2019","YE2205","YE22","OCFD","Razih","Sa'ada",2019-02-01,1,"North"
"1248","Feb 2019","YE2205","YE22","OCFD","Razih","Sa'ada",2019-02-01,1,"North"
"1249","Feb 2019","YE2211","YE22","ACTED","Sahar","Sa'ada",2019-02-01,1,"North"
"1250","Feb 2019","YE2211","YE22","ACTED","Sahar","Sa'ada",2019-02-01,1,"North"
"1251","Feb 2019","YE2211","YE22","ACTED","Sahar","Sa'ada",2019-02-01,1,"North"
"1252","Feb 2019","YE2215","YE22","ACTED","Sa'adah","Sa'ada",2019-02-01,1,"North"
"1253","Feb 2019","YE2215","YE22","ACTED","Sa'adah","Sa'ada",2019-02-01,1,"North"
"1254","Feb 2019","YE2215","YE22","ACTED","Sa'adah","Sa'ada",2019-02-01,1,"North"
"1255","Feb 2019","YE2305","YE23","NFDHR","Sanhan","Sana'a",2019-02-01,1,"North"
"1256","Feb 2019","YE2305","YE23","NFDHR","Sanhan","Sana'a",2019-02-01,1,"North"
"1257","Feb 2019","YE2305","YE23","NFDHR","Sanhan","Sana'a",2019-02-01,1,"North"
"1258","Feb 2019","YE2301","YE23","YSD","Hamdan","Sana'a",2019-02-01,1,"North"
"1259","Feb 2019","YE2301","YE23","YSD","Hamdan","Sana'a",2019-02-01,1,"North"
"1260","Feb 2019","YE2301","YE23","YSD","Hamdan","Sana'a",2019-02-01,1,"North"
"1261","Feb 2019","YE2301","YE23","YSD","Hamdan","Sana'a",2019-02-01,1,"North"
"1262","Feb 2019","YE2301","YE23","YSD","Hamdan","Sana'a",2019-02-01,1,"North"
"1263","Feb 2019","YE2301","YE23","YSD","Hamdan","Sana'a",2019-02-01,1,"North"
"1264","Feb 2019","YE2302","YE23","YSD","Arhab","Sana'a",2019-02-01,1,"North"
"1265","Feb 2019","YE2302","YE23","YSD","Arhab","Sana'a",2019-02-01,1,"North"
"1266","Feb 2019","YE2302","YE23","YSD","Arhab","Sana'a",2019-02-01,1,"North"
"1267","Feb 2019","YE2302","YE23","YSD","Arhab","Sana'a",2019-02-01,1,"North"
"1268","Feb 2019","YE2302","YE23","YSD","Arhab","Sana'a",2019-02-01,1,"North"
"1269","Feb 2019","YE2302","YE23","YSD","Arhab","Sana'a",2019-02-01,1,"North"
"1270","Feb 2019","YE2303","YE23","YSD","Nihm","Sana'a",2019-02-01,1,"North"
"1271","Feb 2019","YE2303","YE23","YSD","Nihm","Sana'a",2019-02-01,1,"North"
"1272","Feb 2019","YE2303","YE23","YSD","Nihm","Sana'a",2019-02-01,1,"North"
"1273","Feb 2019","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2019-02-01,1,"North"
"1274","Feb 2019","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2019-02-01,1,"North"
"1275","Feb 2019","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2019-02-01,1,"North"
"1276","Feb 2019","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2019-02-01,1,"North"
"1277","Feb 2019","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2019-02-01,1,"North"
"1278","Feb 2019","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2019-02-01,1,"North"
"1279","Feb 2019","YE2312","YE23","NFHD","Khwlan","Sana'a",2019-02-01,1,"North"
"1280","Feb 2019","YE2312","YE23","NFHD","Khwlan","Sana'a",2019-02-01,1,"North"
"1281","Feb 2019","YE2312","YE23","NFHD","Khwlan","Sana'a",2019-02-01,1,"North"
"1282","Feb 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-02-01,1,"South"
"1283","Feb 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-02-01,1,"South"
"1284","Feb 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-02-01,1,"South"
"1285","Feb 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-02-01,1,"South"
"1286","Feb 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-02-01,1,"South"
"1287","Feb 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-02-01,1,"South"
"1288","Feb 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-02-01,1,"South"
"1289","Feb 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-02-01,1,"South"
"1290","Feb 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-02-01,1,"South"
"1291","Feb 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-02-01,1,"South"
"1292","Feb 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-02-01,1,"South"
"1293","Feb 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-02-01,1,"South"
"1294","Feb 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-02-01,1,"South"
"1295","Feb 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-02-01,1,"South"
"1296","Feb 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-02-01,1,"South"
"1297","Feb 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-02-01,1,"South"
"1298","Feb 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-02-01,1,"South"
"1299","Feb 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-02-01,1,"South"
"1300","Feb 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-02-01,1,"South"
"1301","Feb 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-02-01,1,"South"
"1302","Feb 2019","YE2508","YE25","SCI","Al Milah","Lahj",2019-02-01,1,"South"
"1303","Feb 2019","YE2508","YE25","SCI","Al Milah","Lahj",2019-02-01,1,"South"
"1304","Feb 2019","YE2508","YE25","SCI","Al Milah","Lahj",2019-02-01,1,"South"
"1305","Feb 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-02-01,1,"South"
"1306","Feb 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-02-01,1,"South"
"1307","Feb 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-02-01,1,"South"
"1308","Feb 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-02-01,1,"South"
"1309","Feb 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-02-01,1,"South"
"1310","Feb 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-02-01,1,"South"
"1311","Feb 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-02-01,1,"South"
"1312","Feb 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-02-01,1,"South"
"1313","Feb 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-02-01,1,"South"
"1314","Feb 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-02-01,1,"South"
"1315","Feb 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-02-01,1,"North"
"1316","Feb 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-02-01,1,"North"
"1317","Feb 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-02-01,1,"North"
"1318","Feb 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-02-01,1,"North"
"1319","Feb 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-02-01,1,"North"
"1320","Feb 2019","YE2915","YE29","SCI","Amran","Amran",2019-02-01,1,"North"
"1321","Feb 2019","YE2915","YE29","SCI","Amran","Amran",2019-02-01,1,"North"
"1322","Feb 2019","YE2915","YE29","SCI","Amran","Amran",2019-02-01,1,"North"
"1323","Feb 2019","YE2915","YE29","SCI","Amran","Amran",2019-02-01,1,"North"
"1324","Feb 2019","YE2915","YE29","SCI","Amran","Amran",2019-02-01,1,"North"
"1325","Feb 2019","YE1610","YE16","ACTED","Bart Al Anan","Al Jawf",2019-02-01,1,"Contested"
"1326","Feb 2019","YE1610","YE16","ACTED","Bart Al Anan","Al Jawf",2019-02-01,1,"Contested"
"1327","Feb 2019","YE1610","YE16","ACTED","Bart Al Anan","Al Jawf",2019-02-01,1,"Contested"
"1328","Feb 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-02-01,1,"North"
"1329","Feb 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-02-01,1,"North"
"1330","Feb 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-02-01,1,"North"
"1331","Feb 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-02-01,1,"North"
"1332","Feb 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-02-01,1,"North"
"1333","Feb 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-02-01,1,"North"
"1334","Feb 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-02-01,1,"North"
"1335","Feb 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-02-01,1,"North"
"1336","Feb 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-02-01,1,"North"
"1337","Feb 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-02-01,1,"North"
"1338","Feb 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-02-01,1,"North"
"1339","Feb 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-02-01,1,"North"
"1340","Feb 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-02-01,1,"North"
"1341","Feb 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-02-01,1,"North"
"1342","Feb 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-02-01,1,"North"
"1343","Feb 2019","YE2008","YE20","NFHD","Dhamar City","Dhamar",2019-02-01,1,"North"
"1344","Feb 2019","YE2008","YE20","NFHD","Dhamar City","Dhamar",2019-02-01,1,"North"
"1345","Feb 2019","YE2008","YE20","NFHD","Dhamar City","Dhamar",2019-02-01,1,"North"
"1346","Feb 2019","YE3003","YE30","ACTED","Qa'atabah","Al Dhale'e",2019-02-01,1,"Contested"
"1347","Feb 2019","YE3003","YE30","ACTED","Qa'atabah","Al Dhale'e",2019-02-01,1,"Contested"
"1348","Feb 2019","YE3003","YE30","ACTED","Qa'atabah","Al Dhale'e",2019-02-01,1,"Contested"
"1349","Feb 2019","YE3006","YE30","ACTED","Ad Dhale'e","Al Dhale'e",2019-02-01,1,"Contested"
"1350","Feb 2019","YE3006","YE30","ACTED","Ad Dhale'e","Al Dhale'e",2019-02-01,1,"Contested"
"1351","Feb 2019","YE3006","YE30","ACTED","Ad Dhale'e","Al Dhale'e",2019-02-01,1,"Contested"
"1352","Feb 2019","YE3006","YE30","ACTED","Ad Dhale'e","Al Dhale'e",2019-02-01,1,"Contested"
"1353","Feb 2019","YE3006","YE30","ACTED","Ad Dhale'e","Al Dhale'e",2019-02-01,1,"Contested"
"1354","Feb 2019","YE3006","YE30","ACTED","Ad Dhale'e","Al Dhale'e",2019-02-01,1,"Contested"
"1355","Feb 2019","YE3201","YE32","ROC","Hidaybu","Socotra",2019-02-01,1,"South"
"1356","Feb 2019","YE3201","YE32","ROC","Hidaybu","Socotra",2019-02-01,1,"South"
"1357","Feb 2019","YE3201","YE32","ROC","Hidaybu","Socotra",2019-02-01,1,"South"
"1358","Feb 2019","YE2113","YE21","DRC","Ataq","Shabwah",2019-02-01,1,"South"
"1359","Feb 2019","YE2113","YE21","DRC","Ataq","Shabwah",2019-02-01,1,"South"
"1360","Feb 2019","YE2113","YE21","DRC","Ataq","Shabwah",2019-02-01,1,"South"
"1361","Feb 2019","YE2114","YE21","NRC","Habban","Shabwah",2019-02-01,1,"South"
"1362","Feb 2019","YE2114","YE21","DRC","Habban","Shabwah",2019-02-01,1,"South"
"1363","Feb 2019","YE2114","YE21","DRC","Habban","Shabwah",2019-02-01,1,"South"
"1364","Jan 2019","YE1102","YE11","ACTED","Yarim","Ibb",2019-01-01,1,"North"
"1365","Jan 2019","YE1102","YE11","ACTED","Yarim","Ibb",2019-01-01,1,"North"
"1366","Jan 2019","YE1102","YE11","ACTED","Yarim","Ibb",2019-01-01,1,"North"
"1367","Jan 2019","YE1116","YE11","ACTED","Dhi As Sufal","Ibb",2019-01-01,1,"North"
"1368","Jan 2019","YE1116","YE11","ACTED","Dhi As Sufal","Ibb",2019-01-01,1,"North"
"1369","Jan 2019","YE1116","YE11","ACTED","Dhi As Sufal","Ibb",2019-01-01,1,"North"
"1370","Jan 2019","YE1118","YE11","ACTED","Al Mashannah","Ibb",2019-01-01,1,"North"
"1371","Jan 2019","YE1118","YE11","ACTED","Al Mashannah","Ibb",2019-01-01,1,"North"
"1372","Jan 2019","YE1118","YE11","ACTED","Al Mashannah","Ibb",2019-01-01,1,"North"
"1373","Jan 2019","YE1119","YE11","ACTED","Al Dhihar","Ibb",2019-01-01,1,"North"
"1374","Jan 2019","YE1119","YE11","ACTED","Al Dhihar","Ibb",2019-01-01,1,"North"
"1375","Jan 2019","YE1119","YE11","ACTED","Al Dhihar","Ibb",2019-01-01,1,"North"
"1376","Jan 2019","YE1302","YE13","SDF","Shu'aub","Sana'a City",2019-01-01,1,"North"
"1377","Jan 2019","YE1302","YE13","SDF","Shu'aub","Sana'a City",2019-01-01,1,"North"
"1378","Jan 2019","YE1302","YE13","SDF","Shu'aub","Sana'a City",2019-01-01,1,"North"
"1379","Jan 2019","YE1302","YE13","SDF","Shu'aub","Sana'a City",2019-01-01,1,"North"
"1380","Jan 2019","YE1302","YE13","SDF","Shu'aub","Sana'a City",2019-01-01,1,"North"
"1381","Jan 2019","YE1302","YE13","SDF","Shu'aub","Sana'a City",2019-01-01,1,"North"
"1382","Jan 2019","YE1302","YE13","SDF","Shu'aub","Sana'a City",2019-01-01,1,"North"
"1383","Jan 2019","YE1302","YE13","SDF","Shu'aub","Sana'a City",2019-01-01,1,"North"
"1384","Jan 2019","YE1302","YE13","SDF","Shu'aub","Sana'a City",2019-01-01,1,"North"
"1385","Jan 2019","YE1302","YE13","SDF","Shu'aub","Sana'a City",2019-01-01,1,"North"
"1386","Jan 2019","YE1302","YE13","SDF","Shu'aub","Sana'a City",2019-01-01,1,"North"
"1387","Jan 2019","YE1302","YE13","SDF","Shu'aub","Sana'a City",2019-01-01,1,"North"
"1388","Jan 2019","YE1302","YE13","SDF","Shu'aub","Sana'a City",2019-01-01,1,"North"
"1389","Jan 2019","YE1306","YE13","B4D","Al Wahdah","Sana'a City",2019-01-01,1,"North"
"1390","Jan 2019","YE1306","YE13","B4D","Al Wahdah","Sana'a City",2019-01-01,1,"North"
"1391","Jan 2019","YE1306","YE13","B4D","Al Wahdah","Sana'a City",2019-01-01,1,"North"
"1392","Jan 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-01-01,1,"North"
"1393","Jan 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-01-01,1,"North"
"1394","Jan 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-01-01,1,"North"
"1395","Jan 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-01-01,1,"North"
"1396","Jan 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-01-01,1,"North"
"1397","Jan 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-01-01,1,"North"
"1398","Jan 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-01-01,1,"North"
"1399","Jan 2019","YE1308","YE13","SOUL","Ma'ain","Sana'a City",2019-01-01,1,"North"
"1400","Jan 2019","YE1308","YE13","SOUL","Ma'ain","Sana'a City",2019-01-01,1,"North"
"1401","Jan 2019","YE1308","YE13","SOUL","Ma'ain","Sana'a City",2019-01-01,1,"North"
"1402","Jan 2019","YE1309","YE13","NFHD","Ath'thaorah","Sana'a City",2019-01-01,1,"North"
"1403","Jan 2019","YE1309","YE13","NFHD","Ath'thaorah","Sana'a City",2019-01-01,1,"North"
"1404","Jan 2019","YE1309","YE13","NFHD","Ath'thaorah","Sana'a City",2019-01-01,1,"North"
"1405","Jan 2019","YE1301","YE13","SDF","Old City","Sana'a City",2019-01-01,1,"North"
"1406","Jan 2019","YE1301","YE13","SDF","Old City","Sana'a City",2019-01-01,1,"North"
"1407","Jan 2019","YE1301","YE13","SDF","Old City","Sana'a City",2019-01-01,1,"North"
"1408","Jan 2019","YE1301","YE13","SDF","Old City","Sana'a City",2019-01-01,1,"North"
"1409","Jan 2019","YE1301","YE13","SDF","Old City","Sana'a City",2019-01-01,1,"North"
"1410","Jan 2019","YE1301","YE13","SDF","Old City","Sana'a City",2019-01-01,1,"North"
"1411","Jan 2019","YE1301","YE13","SDF","Old City","Sana'a City",2019-01-01,1,"North"
"1412","Jan 2019","YE1301","YE13","SDF","Old City","Sana'a City",2019-01-01,1,"North"
"1413","Jan 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-01-01,1,"North"
"1414","Jan 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-01-01,1,"North"
"1415","Jan 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-01-01,1,"North"
"1416","Jan 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-01-01,1,"North"
"1417","Jan 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-01-01,1,"North"
"1418","Jan 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-01-01,1,"North"
"1419","Jan 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-01-01,1,"North"
"1420","Jan 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-01-01,1,"North"
"1421","Jan 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-01-01,1,"North"
"1422","Jan 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-01-01,1,"North"
"1423","Jan 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-01-01,1,"North"
"1424","Jan 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-01-01,1,"North"
"1425","Jan 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-01-01,1,"North"
"1426","Jan 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-01-01,1,"North"
