"","JMMI","district_ID","governorate_ID","org","district_name","governorate_name","Date","org_num","geo"
"518","Jan 2019","YE1513","YE15","TYF","As Silw","Taizz",2019-01-01,1,"Contested"
"519","Jan 2019","YE1513","YE15","TYF","As Silw","Taizz",2019-01-01,1,"Contested"
"520","Jan 2019","YE1513","YE15","TYF","As Silw","Taizz",2019-01-01,1,"Contested"
"521","Jan 2019","YE1513","YE15","TYF","As Silw","Taizz",2019-01-01,1,"Contested"
"522","Jan 2019","YE1513","YE15","TYF","As Silw","Taizz",2019-01-01,1,"Contested"
"523","Jan 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-01-01,1,"Contested"
"524","Jan 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-01-01,1,"Contested"
"525","Jan 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-01-01,1,"Contested"
"526","Jan 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-01-01,1,"Contested"
"527","Jan 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-01-01,1,"Contested"
"528","Jan 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-01-01,1,"Contested"
"529","Jan 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-01-01,1,"Contested"
"530","Jan 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-01-01,1,"Contested"
"531","Jan 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-01-01,1,"Contested"
"532","Jan 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-01-01,1,"Contested"
"533","Jan 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-01-01,1,"Contested"
"534","Jan 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-01-01,1,"Contested"
"535","Jan 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-01-01,1,"Contested"
"536","Jan 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-01-01,1,"Contested"
"537","Jan 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-01-01,1,"Contested"
"538","Jan 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-01-01,1,"Contested"
"539","Jan 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-01-01,1,"Contested"
"540","Jan 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-01-01,1,"Contested"
"541","Jan 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-01-01,1,"Contested"
"542","Jan 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-01-01,1,"Contested"
"543","Jan 2019","YE1506","YE15","ROC","Dhubab","Taizz",2019-01-01,1,"Contested"
"544","Jan 2019","YE1506","YE15","ROC","Dhubab","Taizz",2019-01-01,1,"Contested"
"545","Jan 2019","YE1506","YE15","ROC","Dhubab","Taizz",2019-01-01,1,"Contested"
"546","Jan 2019","YE1509","YE15","TYF","Mashra'a Wa Hadnan","Taizz",2019-01-01,1,"Contested"
"547","Jan 2019","YE1509","YE15","TYF","Mashra'a Wa Hadnan","Taizz",2019-01-01,1,"Contested"
"548","Jan 2019","YE1509","YE15","TYF","Mashra'a Wa Hadnan","Taizz",2019-01-01,1,"Contested"
"549","Jan 2019","YE1509","YE15","TYF","Mashra'a Wa Hadnan","Taizz",2019-01-01,1,"Contested"
"550","Jan 2019","YE1509","YE15","TYF","Mashra'a Wa Hadnan","Taizz",2019-01-01,1,"Contested"
"551","Jan 2019","YE1509","YE15","TYF","Mashra'a Wa Hadnan","Taizz",2019-01-01,1,"Contested"
"552","Jan 2019","YE1509","YE15","TYF","Mashra'a Wa Hadnan","Taizz",2019-01-01,1,"Contested"
"553","Jan 2019","YE1509","YE15","TYF","Mashra'a Wa Hadnan","Taizz",2019-01-01,1,"Contested"
"554","Jan 2019","YE1509","YE15","TYF","Mashra'a Wa Hadnan","Taizz",2019-01-01,1,"Contested"
"555","Jan 2019","YE1509","YE15","TYF","Mashra'a Wa Hadnan","Taizz",2019-01-01,1,"Contested"
"556","Jan 2019","YE1509","YE15","TYF","Mashra'a Wa Hadnan","Taizz",2019-01-01,1,"Contested"
"557","Jan 2019","YE1509","YE15","TYF","Mashra'a Wa Hadnan","Taizz",2019-01-01,1,"Contested"
"558","Jan 2019","YE1509","YE15","TYF","Mashra'a Wa Hadnan","Taizz",2019-01-01,1,"Contested"
"559","Jan 2019","YE1509","YE15","TYF","Mashra'a Wa Hadnan","Taizz",2019-01-01,1,"Contested"
"560","Jan 2019","YE1509","YE15","TYF","Mashra'a Wa Hadnan","Taizz",2019-01-01,1,"Contested"
"561","Jan 2019","YE1514","YE15","ROC","Ash Shamayatayn","Taizz",2019-01-01,1,"Contested"
"562","Jan 2019","YE1514","YE15","ROC","Ash Shamayatayn","Taizz",2019-01-01,1,"Contested"
"563","Jan 2019","YE1514","YE15","ROC","Ash Shamayatayn","Taizz",2019-01-01,1,"Contested"
"564","Jan 2019","YE1514","YE15","ROC","Ash Shamayatayn","Taizz",2019-01-01,1,"Contested"
"565","Jan 2019","YE1514","YE15","ROC","Ash Shamayatayn","Taizz",2019-01-01,1,"Contested"
"566","Jan 2019","YE1514","YE15","ROC","Ash Shamayatayn","Taizz",2019-01-01,1,"Contested"
"567","Jan 2019","YE1515","YE15","ROC","Al Wazi'iyah","Taizz",2019-01-01,1,"Contested"
"568","Jan 2019","YE1515","YE15","ROC","Al Wazi'iyah","Taizz",2019-01-01,1,"Contested"
"569","Jan 2019","YE1515","YE15","ROC","Al Wazi'iyah","Taizz",2019-01-01,1,"Contested"
"570","Jan 2019","YE1515","YE15","SI","Al Wazi'iyah","Taizz",2019-01-01,1,"Contested"
"571","Jan 2019","YE1515","YE15","SI","Al Wazi'iyah","Taizz",2019-01-01,1,"Contested"
"572","Jan 2019","YE1515","YE15","SI","Al Wazi'iyah","Taizz",2019-01-01,1,"Contested"
"573","Jan 2019","YE1519","YE15","ROC","Salh","Taizz",2019-01-01,1,"Contested"
"574","Jan 2019","YE1519","YE15","ROC","Salh","Taizz",2019-01-01,1,"Contested"
"575","Jan 2019","YE1519","YE15","ROC","Salh","Taizz",2019-01-01,1,"Contested"
"576","Jan 2019","YE1519","YE15","ROC","Salh","Taizz",2019-01-01,1,"Contested"
"577","Jan 2019","YE1518","YE15","ROC","Al Qahirah","Taizz",2019-01-01,1,"Contested"
"578","Jan 2019","YE1518","YE15","ROC","Al Qahirah","Taizz",2019-01-01,1,"Contested"
"579","Jan 2019","YE1518","YE15","ROC","Al Qahirah","Taizz",2019-01-01,1,"Contested"
"580","Jan 2019","YE1518","YE15","ROC","Al Qahirah","Taizz",2019-01-01,1,"Contested"
"581","Jan 2019","YE1518","YE15","ROC","Al Qahirah","Taizz",2019-01-01,1,"Contested"
"582","Jan 2019","YE1518","YE15","ROC","Al Qahirah","Taizz",2019-01-01,1,"Contested"
"583","Jan 2019","YE1518","YE15","ROC","Al Qahirah","Taizz",2019-01-01,1,"Contested"
"584","Jan 2019","YE1502","YE15","TYF","Shara'b As Salam","Taizz",2019-01-01,1,"Contested"
"585","Jan 2019","YE1502","YE15","TYF","Shara'b As Salam","Taizz",2019-01-01,1,"Contested"
"586","Jan 2019","YE1502","YE15","TYF","Shara'b As Salam","Taizz",2019-01-01,1,"Contested"
"587","Jan 2019","YE1502","YE15","TYF","Shara'b As Salam","Taizz",2019-01-01,1,"Contested"
"588","Jan 2019","YE1502","YE15","TYF","Shara'b As Salam","Taizz",2019-01-01,1,"Contested"
"589","Jan 2019","YE1502","YE15","TYF","Shara'b As Salam","Taizz",2019-01-01,1,"Contested"
"590","Jan 2019","YE1502","YE15","TYF","Shara'b As Salam","Taizz",2019-01-01,1,"Contested"
"591","Jan 2019","YE1502","YE15","TYF","Shara'b As Salam","Taizz",2019-01-01,1,"Contested"
"592","Jan 2019","YE1802","YE18","NRC","Alluheyah","Al Hudaydah",2019-01-01,1,"Contested"
"593","Jan 2019","YE1802","YE18","NRC","Alluheyah","Al Hudaydah",2019-01-01,1,"Contested"
"594","Jan 2019","YE1802","YE18","NRC","Alluheyah","Al Hudaydah",2019-01-01,1,"Contested"
"595","Jan 2019","YE1806","YE18","NRC","Al Qanawis","Al Hudaydah",2019-01-01,1,"Contested"
"596","Jan 2019","YE1806","YE18","NRC","Al Qanawis","Al Hudaydah",2019-01-01,1,"Contested"
"597","Jan 2019","YE1806","YE18","NRC","Al Qanawis","Al Hudaydah",2019-01-01,1,"Contested"
"598","Jan 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-01-01,1,"Contested"
"599","Jan 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-01-01,1,"Contested"
"600","Jan 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-01-01,1,"Contested"
"601","Jan 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-01-01,1,"Contested"
"602","Jan 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-01-01,1,"Contested"
"603","Jan 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-01-01,1,"Contested"
"604","Jan 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-01-01,1,"Contested"
"605","Jan 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-01-01,1,"Contested"
"606","Jan 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-01-01,1,"Contested"
"607","Jan 2019","YE1801","YE18","OXFAM","Az Zuhrah","Al Hudaydah",2019-01-01,1,"Contested"
"608","Jan 2019","YE1801","YE18","OXFAM","Az Zuhrah","Al Hudaydah",2019-01-01,1,"Contested"
"609","Jan 2019","YE1801","YE18","OXFAM","Az Zuhrah","Al Hudaydah",2019-01-01,1,"Contested"
"610","Jan 2019","YE1807","YE18","SCI","Az Zaydiyah","Al Hudaydah",2019-01-01,1,"Contested"
"611","Jan 2019","YE1807","YE18","SCI","Az Zaydiyah","Al Hudaydah",2019-01-01,1,"Contested"
"612","Jan 2019","YE1807","YE18","SCI","Az Zaydiyah","Al Hudaydah",2019-01-01,1,"Contested"
"613","Jan 2019","YE1807","YE18","SCI","Az Zaydiyah","Al Hudaydah",2019-01-01,1,"Contested"
"614","Jan 2019","YE1807","YE18","SCI","Az Zaydiyah","Al Hudaydah",2019-01-01,1,"Contested"
"615","Jan 2019","YE1807","YE18","SCI","Az Zaydiyah","Al Hudaydah",2019-01-01,1,"Contested"
"616","Jan 2019","YE1807","YE18","SCI","Az Zaydiyah","Al Hudaydah",2019-01-01,1,"Contested"
"617","Jan 2019","YE1810","YE18","SCI","Bajil","Al Hudaydah",2019-01-01,1,"Contested"
"618","Jan 2019","YE1810","YE18","SCI","Bajil","Al Hudaydah",2019-01-01,1,"Contested"
"619","Jan 2019","YE1810","YE18","SCI","Bajil","Al Hudaydah",2019-01-01,1,"Contested"
"620","Jan 2019","YE1810","YE18","SCI","Bajil","Al Hudaydah",2019-01-01,1,"Contested"
"621","Jan 2019","YE1810","YE18","SCI","Bajil","Al Hudaydah",2019-01-01,1,"Contested"
"622","Jan 2019","YE1810","YE18","SCI","Bajil","Al Hudaydah",2019-01-01,1,"Contested"
"623","Jan 2019","YE1810","YE18","SCI","Bajil","Al Hudaydah",2019-01-01,1,"Contested"
"624","Jan 2019","YE1820","YE18","SI","Al Khawkhah","Al Hudaydah",2019-01-01,1,"Contested"
"625","Jan 2019","YE1820","YE18","SI","Al Khawkhah","Al Hudaydah",2019-01-01,1,"Contested"
"626","Jan 2019","YE1820","YE18","SI","Al Khawkhah","Al Hudaydah",2019-01-01,1,"Contested"
"627","Jan 2019","YE1820","YE18","SI","Al Khawkhah","Al Hudaydah",2019-01-01,1,"Contested"
"628","Jan 2019","YE1820","YE18","SI","Al Khawkhah","Al Hudaydah",2019-01-01,1,"Contested"
"629","Jan 2019","YE1820","YE18","SI","Al Khawkhah","Al Hudaydah",2019-01-01,1,"Contested"
"630","Jan 2019","YE1820","YE18","SI","Al Khawkhah","Al Hudaydah",2019-01-01,1,"Contested"
"631","Jan 2019","YE1820","YE18","SI","Al Khawkhah","Al Hudaydah",2019-01-01,1,"Contested"
"632","Jan 2019","YE1813","YE18","ADRA","Al Marawi'ah","Al Hudaydah",2019-01-01,1,"Contested"
"633","Jan 2019","YE1813","YE18","ADRA","Al Marawi'ah","Al Hudaydah",2019-01-01,1,"Contested"
"634","Jan 2019","YE1813","YE18","ADRA","Al Marawi'ah","Al Hudaydah",2019-01-01,1,"Contested"
"635","Jan 2019","YE1819","YE18","SI","Hays","Al Hudaydah",2019-01-01,1,"Contested"
"636","Jan 2019","YE1819","YE18","SI","Hays","Al Hudaydah",2019-01-01,1,"Contested"
"637","Jan 2019","YE1819","YE18","SI","Hays","Al Hudaydah",2019-01-01,1,"Contested"
"638","Jan 2019","YE1819","YE18","SI","Hays","Al Hudaydah",2019-01-01,1,"Contested"
"639","Jan 2019","YE1819","YE18","SI","Hays","Al Hudaydah",2019-01-01,1,"Contested"
"640","Jan 2019","YE1819","YE18","SI","Hays","Al Hudaydah",2019-01-01,1,"Contested"
"641","Jan 2019","YE1819","YE18","SI","Hays","Al Hudaydah",2019-01-01,1,"Contested"
"642","Jan 2019","YE1819","YE18","SI","Hays","Al Hudaydah",2019-01-01,1,"Contested"
"643","Jan 2019","YE1819","YE18","SI","Hays","Al Hudaydah",2019-01-01,1,"Contested"
"644","Jan 2019","YE1819","YE18","SI","Hays","Al Hudaydah",2019-01-01,1,"Contested"
"645","Jan 2019","YE1826","YE18","SI","At Tuhayat","Al Hudaydah",2019-01-01,1,"Contested"
"646","Jan 2019","YE1826","YE18","SI","At Tuhayat","Al Hudaydah",2019-01-01,1,"Contested"
"647","Jan 2019","YE1826","YE18","SI","At Tuhayat","Al Hudaydah",2019-01-01,1,"Contested"
"648","Jan 2019","YE1817","YE18","SCI","Bayt Al Faqiah","Al Hudaydah",2019-01-01,1,"Contested"
"649","Jan 2019","YE1817","YE18","SCI","Bayt Al Faqiah","Al Hudaydah",2019-01-01,1,"Contested"
"650","Jan 2019","YE1817","YE18","SCI","Bayt Al Faqiah","Al Hudaydah",2019-01-01,1,"Contested"
"651","Jan 2019","YE1610","YE16","ACTED","Bart Al Anan","Al Jawf",2019-01-01,1,"Contested"
"652","Jan 2019","YE1610","YE16","ACTED","Bart Al Anan","Al Jawf",2019-01-01,1,"Contested"
"653","Jan 2019","YE1610","YE16","ACTED","Bart Al Anan","Al Jawf",2019-01-01,1,"Contested"
"654","Jan 2019","YE3003","YE30","ACTED","Qa'atabah","Al Dhale'e",2019-01-01,1,"Contested"
"655","Jan 2019","YE3003","YE30","ACTED","Qa'atabah","Al Dhale'e",2019-01-01,1,"Contested"
"656","Jan 2019","YE3003","YE30","ACTED","Qa'atabah","Al Dhale'e",2019-01-01,1,"Contested"
"657","Jan 2019","YE3006","YE30","ACTED","Ad Dhale'e","Al Dhale'e",2019-01-01,1,"Contested"
"658","Jan 2019","YE3006","YE30","ACTED","Ad Dhale'e","Al Dhale'e",2019-01-01,1,"Contested"
"659","Jan 2019","YE3006","YE30","ACTED","Ad Dhale'e","Al Dhale'e",2019-01-01,1,"Contested"
"660","Jan 2019","YE3006","YE30","ACTED","Ad Dhale'e","Al Dhale'e",2019-01-01,1,"Contested"
"661","Jan 2019","YE3006","YE30","ACTED","Ad Dhale'e","Al Dhale'e",2019-01-01,1,"Contested"
"662","Jan 2019","YE3006","YE30","ACTED","Ad Dhale'e","Al Dhale'e",2019-01-01,1,"Contested"
"663","Jan 2020","YE1505","YE15","TYF","Al  Mukha","Taizz",2020-01-01,1,"Contested"
"664","Jan 2020","YE1505","YE15","TYF","Al  Mukha","Taizz",2020-01-01,1,"Contested"
"665","Jan 2020","YE1505","YE15","TYF","Al  Mukha","Taizz",2020-01-01,1,"Contested"
"666","Jan 2020","YE1508","YE15","TYF","Jabal Habashy","Taizz",2020-01-01,1,"Contested"
"667","Jan 2020","YE1508","YE15","TYF","Jabal Habashy","Taizz",2020-01-01,1,"Contested"
"668","Jan 2020","YE1508","YE15","TYF","Jabal Habashy","Taizz",2020-01-01,1,"Contested"
"669","Jan 2020","YE1508","YE15","TYF","Jabal Habashy","Taizz",2020-01-01,1,"Contested"
"670","Jan 2020","YE1508","YE15","TYF","Jabal Habashy","Taizz",2020-01-01,1,"Contested"
"671","Jan 2020","YE1508","YE15","TYF","Jabal Habashy","Taizz",2020-01-01,1,"Contested"
"672","Jan 2020","YE1508","YE15","TYF","Jabal Habashy","Taizz",2020-01-01,1,"Contested"
"673","Jan 2020","YE1508","YE15","TYF","Jabal Habashy","Taizz",2020-01-01,1,"Contested"
"674","Jan 2020","YE1508","YE15","TYF","Jabal Habashy","Taizz",2020-01-01,1,"Contested"
"675","Jan 2020","YE1508","YE15","TYF","Jabal Habashy","Taizz",2020-01-01,1,"Contested"
"676","Jan 2020","YE1508","YE15","TYF","Jabal Habashy","Taizz",2020-01-01,1,"Contested"
"677","Jan 2020","YE1508","YE15","TYF","Jabal Habashy","Taizz",2020-01-01,1,"Contested"
"678","Jan 2020","YE1508","YE15","TYF","Jabal Habashy","Taizz",2020-01-01,1,"Contested"
"679","Jan 2020","YE1508","YE15","ACTED","Jabal Habashy","Taizz",2020-01-01,1,"Contested"
"680","Jan 2020","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2020-01-01,1,"Contested"
"681","Jan 2020","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2020-01-01,1,"Contested"
"682","Jan 2020","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2020-01-01,1,"Contested"
"683","Jan 2020","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2020-01-01,1,"Contested"
"684","Jan 2020","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2020-01-01,1,"Contested"
"685","Jan 2020","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2020-01-01,1,"Contested"
"686","Jan 2020","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2020-01-01,1,"Contested"
"687","Jan 2020","YE1513","YE15","ROC","As Silw","Taizz",2020-01-01,1,"Contested"
"688","Jan 2020","YE1513","YE15","ROC","As Silw","Taizz",2020-01-01,1,"Contested"
"689","Jan 2020","YE1513","YE15","ROC","As Silw","Taizz",2020-01-01,1,"Contested"
"690","Jan 2020","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2020-01-01,1,"Contested"
"691","Jan 2020","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2020-01-01,1,"Contested"
"692","Jan 2020","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2020-01-01,1,"Contested"
"693","Jan 2020","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2020-01-01,1,"Contested"
"694","Jan 2020","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2020-01-01,1,"Contested"
"695","Jan 2020","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2020-01-01,1,"Contested"
"696","Jan 2020","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2020-01-01,1,"Contested"
"697","Jan 2020","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2020-01-01,1,"Contested"
"698","Jan 2020","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2020-01-01,1,"Contested"
"699","Jan 2020","YE1521","YE15","SCI","Al Ma'afer","Taizz",2020-01-01,1,"Contested"
"700","Jan 2020","YE1521","YE15","SCI","Al Ma'afer","Taizz",2020-01-01,1,"Contested"
"701","Jan 2020","YE1521","YE15","SCI","Al Ma'afer","Taizz",2020-01-01,1,"Contested"
"702","Jan 2020","YE1521","YE15","SCI","Al Ma'afer","Taizz",2020-01-01,1,"Contested"
"703","Jan 2020","YE1521","YE15","SCI","Al Ma'afer","Taizz",2020-01-01,1,"Contested"
"704","Jan 2020","YE1521","YE15","SCI","Al Ma'afer","Taizz",2020-01-01,1,"Contested"
"705","Jan 2020","YE1521","YE15","SCI","Al Ma'afer","Taizz",2020-01-01,1,"Contested"
"706","Jan 2020","YE1522","YE15","SCI","Al Mawasit","Taizz",2020-01-01,1,"Contested"
"707","Jan 2020","YE1522","YE15","SCI","Al Mawasit","Taizz",2020-01-01,1,"Contested"
"708","Jan 2020","YE1522","YE15","SCI","Al Mawasit","Taizz",2020-01-01,1,"Contested"
"709","Jan 2020","YE1522","YE15","SCI","Al Mawasit","Taizz",2020-01-01,1,"Contested"
"710","Jan 2020","YE1522","YE15","SCI","Al Mawasit","Taizz",2020-01-01,1,"Contested"
"711","Jan 2020","YE1522","YE15","SCI","Al Mawasit","Taizz",2020-01-01,1,"Contested"
"712","Jan 2020","YE1522","YE15","SCI","Al Mawasit","Taizz",2020-01-01,1,"Contested"
"713","Jan 2020","YE1509","YE15","IOM","Mashra'a Wa Hadnan","Taizz",2020-01-01,1,"Contested"
"714","Jan 2020","YE1509","YE15","IOM","Mashra'a Wa Hadnan","Taizz",2020-01-01,1,"Contested"
"715","Jan 2020","YE1509","YE15","IOM","Mashra'a Wa Hadnan","Taizz",2020-01-01,1,"Contested"
"716","Jan 2020","YE1514","YE15","NRC","Ash Shamayatayn","Taizz",2020-01-01,1,"Contested"
"717","Jan 2020","YE1514","YE15","NRC","Ash Shamayatayn","Taizz",2020-01-01,1,"Contested"
"718","Jan 2020","YE1514","YE15","NRC","Ash Shamayatayn","Taizz",2020-01-01,1,"Contested"
"719","Jan 2020","YE1519","YE15","IOM","Salh","Taizz",2020-01-01,1,"Contested"
"720","Jan 2020","YE1519","YE15","IOM","Salh","Taizz",2020-01-01,1,"Contested"
"721","Jan 2020","YE1519","YE15","IOM","Salh","Taizz",2020-01-01,1,"Contested"
"722","Jan 2020","YE1519","YE15","IOM","Salh","Taizz",2020-01-01,1,"Contested"
"723","Jan 2020","YE1519","YE15","IOM","Salh","Taizz",2020-01-01,1,"Contested"
"724","Jan 2020","YE1519","YE15","IOM","Salh","Taizz",2020-01-01,1,"Contested"
"725","Jan 2020","YE1510","YE15","IOM","Sabir Al Mawadim","Taizz",2020-01-01,1,"Contested"
"726","Jan 2020","YE1510","YE15","IOM","Sabir Al Mawadim","Taizz",2020-01-01,1,"Contested"
"727","Jan 2020","YE1510","YE15","IOM","Sabir Al Mawadim","Taizz",2020-01-01,1,"Contested"
"728","Jan 2020","YE1517","YE15","IOM","Al Mudhaffar","Taizz",2020-01-01,1,"Contested"
"729","Jan 2020","YE1517","YE15","IOM","Al Mudhaffar","Taizz",2020-01-01,1,"Contested"
"730","Jan 2020","YE1517","YE15","IOM","Al Mudhaffar","Taizz",2020-01-01,1,"Contested"
"731","Jan 2020","YE1517","YE15","IOM","Al Mudhaffar","Taizz",2020-01-01,1,"Contested"
"732","Jan 2020","YE1517","YE15","IOM","Al Mudhaffar","Taizz",2020-01-01,1,"Contested"
"733","Jan 2020","YE1518","YE15","IOM","Al Qahirah","Taizz",2020-01-01,1,"Contested"
"734","Jan 2020","YE1518","YE15","IOM","Al Qahirah","Taizz",2020-01-01,1,"Contested"
"735","Jan 2020","YE1518","YE15","IOM","Al Qahirah","Taizz",2020-01-01,1,"Contested"
"736","Jan 2020","YE1518","YE15","IOM","Al Qahirah","Taizz",2020-01-01,1,"Contested"
"737","Jan 2020","YE1518","YE15","IOM","Al Qahirah","Taizz",2020-01-01,1,"Contested"
"738","Jan 2020","YE1511","YE15","IOM","Al Misrakh","Taizz",2020-01-01,1,"Contested"
"739","Jan 2020","YE1511","YE15","IOM","Al Misrakh","Taizz",2020-01-01,1,"Contested"
"740","Jan 2020","YE1511","YE15","IOM","Al Misrakh","Taizz",2020-01-01,1,"Contested"
"741","Jan 2020","YE1802","YE18","NRC","Alluheyah","Al Hudaydah",2020-01-01,1,"Contested"
"742","Jan 2020","YE1802","YE18","NRC","Alluheyah","Al Hudaydah",2020-01-01,1,"Contested"
"743","Jan 2020","YE1802","YE18","NRC","Alluheyah","Al Hudaydah",2020-01-01,1,"Contested"
"744","Jan 2020","YE1806","YE18","NRC","Al Qanawis","Al Hudaydah",2020-01-01,1,"Contested"
"745","Jan 2020","YE1806","YE18","NRC","Al Qanawis","Al Hudaydah",2020-01-01,1,"Contested"
"746","Jan 2020","YE1806","YE18","NRC","Al Qanawis","Al Hudaydah",2020-01-01,1,"Contested"
"747","Jan 2020","YE1821","YE18","TYF","Al Hawak","Al Hudaydah",2020-01-01,1,"Contested"
"748","Jan 2020","YE1821","YE18","TYF","Al Hawak","Al Hudaydah",2020-01-01,1,"Contested"
"749","Jan 2020","YE1821","YE18","TYF","Al Hawak","Al Hudaydah",2020-01-01,1,"Contested"
"750","Jan 2020","YE1824","YE18","TYF","Zabid","Al Hudaydah",2020-01-01,1,"Contested"
"751","Jan 2020","YE1824","YE18","TYF","Zabid","Al Hudaydah",2020-01-01,1,"Contested"
"752","Jan 2020","YE1824","YE18","TYF","Zabid","Al Hudaydah",2020-01-01,1,"Contested"
"753","Jan 2020","YE1824","YE18","TYF","Zabid","Al Hudaydah",2020-01-01,1,"Contested"
"754","Jan 2020","YE1824","YE18","TYF","Zabid","Al Hudaydah",2020-01-01,1,"Contested"
"755","Jan 2020","YE1824","YE18","TYF","Zabid","Al Hudaydah",2020-01-01,1,"Contested"
"756","Jan 2020","YE1824","YE18","TYF","Zabid","Al Hudaydah",2020-01-01,1,"Contested"
"757","Jan 2020","YE1824","YE18","TYF","Zabid","Al Hudaydah",2020-01-01,1,"Contested"
"758","Jan 2020","YE1824","YE18","TYF","Zabid","Al Hudaydah",2020-01-01,1,"Contested"
"759","Jan 2020","YE1824","YE18","TYF","Zabid","Al Hudaydah",2020-01-01,1,"Contested"
"760","Jan 2020","YE1824","YE18","TYF","Zabid","Al Hudaydah",2020-01-01,1,"Contested"
"761","Jan 2020","YE2612","YE26","other","Marib City","Marib",2020-01-01,1,"Contested"
"762","Jan 2020","YE2612","YE26","other","Marib City","Marib",2020-01-01,1,"Contested"
"763","Jan 2020","YE2612","YE26","other","Marib City","Marib",2020-01-01,1,"Contested"
"764","Jan 2020","YE1605","YE16","other","Al Hazm","Al Jawf",2020-01-01,1,"Contested"
"765","Jan 2020","YE1605","YE16","other","Al Hazm","Al Jawf",2020-01-01,1,"Contested"
"766","Jan 2020","YE1605","YE16","other","Al Hazm","Al Jawf",2020-01-01,1,"Contested"
"767","Jul 2019","YE1505","YE15","SI","Al  Mukha","Taizz",2019-07-01,1,"Contested"
"768","Jul 2019","YE1505","YE15","SI","Al  Mukha","Taizz",2019-07-01,1,"Contested"
"769","Jul 2019","YE1505","YE15","SI","Al  Mukha","Taizz",2019-07-01,1,"Contested"
"770","Jul 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-07-01,1,"Contested"
"771","Jul 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-07-01,1,"Contested"
"772","Jul 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-07-01,1,"Contested"
"773","Jul 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-07-01,1,"Contested"
"774","Jul 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-07-01,1,"Contested"
"775","Jul 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-07-01,1,"Contested"
"776","Jul 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-07-01,1,"Contested"
"777","Jul 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-07-01,1,"Contested"
"778","Jul 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-07-01,1,"Contested"
"779","Jul 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-07-01,1,"Contested"
"780","Jul 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-07-01,1,"Contested"
"781","Jul 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-07-01,1,"Contested"
