"","JMMI","district_ID","governorate_ID","org","district_name","governorate_name","Date","org_num","geo"
"2092","Jan 2020","YE1517","YE15","IOM","Al Mudhaffar","Taizz",2020-01-01,1,"Contested"
"2093","Jan 2020","YE1517","YE15","IOM","Al Mudhaffar","Taizz",2020-01-01,1,"Contested"
"2094","Jan 2020","YE1517","YE15","IOM","Al Mudhaffar","Taizz",2020-01-01,1,"Contested"
"2095","Jan 2020","YE1517","YE15","IOM","Al Mudhaffar","Taizz",2020-01-01,1,"Contested"
"2096","Jan 2020","YE1518","YE15","IOM","Al Qahirah","Taizz",2020-01-01,1,"Contested"
"2097","Jan 2020","YE1518","YE15","IOM","Al Qahirah","Taizz",2020-01-01,1,"Contested"
"2098","Jan 2020","YE1518","YE15","IOM","Al Qahirah","Taizz",2020-01-01,1,"Contested"
"2099","Jan 2020","YE1518","YE15","IOM","Al Qahirah","Taizz",2020-01-01,1,"Contested"
"2100","Jan 2020","YE1518","YE15","IOM","Al Qahirah","Taizz",2020-01-01,1,"Contested"
"2101","Jan 2020","YE1511","YE15","IOM","Al Misrakh","Taizz",2020-01-01,1,"Contested"
"2102","Jan 2020","YE1511","YE15","IOM","Al Misrakh","Taizz",2020-01-01,1,"Contested"
"2103","Jan 2020","YE1511","YE15","IOM","Al Misrakh","Taizz",2020-01-01,1,"Contested"
"2104","Jan 2020","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2020-01-01,1,"North"
"2105","Jan 2020","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2020-01-01,1,"North"
"2106","Jan 2020","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2020-01-01,1,"North"
"2107","Jan 2020","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2020-01-01,1,"North"
"2108","Jan 2020","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2020-01-01,1,"North"
"2109","Jan 2020","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2020-01-01,1,"North"
"2110","Jan 2020","YE1718","YE17","SCI","Kuhlan Affar","Hajjah",2020-01-01,1,"North"
"2111","Jan 2020","YE1718","YE17","SCI","Kuhlan Affar","Hajjah",2020-01-01,1,"North"
"2112","Jan 2020","YE1718","YE17","SCI","Kuhlan Affar","Hajjah",2020-01-01,1,"North"
"2113","Jan 2020","YE1718","YE17","SCI","Kuhlan Affar","Hajjah",2020-01-01,1,"North"
"2114","Jan 2020","YE1718","YE17","SCI","Kuhlan Affar","Hajjah",2020-01-01,1,"North"
"2115","Jan 2020","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2020-01-01,1,"North"
"2116","Jan 2020","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2020-01-01,1,"North"
"2117","Jan 2020","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2020-01-01,1,"North"
"2118","Jan 2020","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2020-01-01,1,"North"
"2119","Jan 2020","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2020-01-01,1,"North"
"2120","Jan 2020","YE1725","YE17","SCI","Ash Shaghadirah","Hajjah",2020-01-01,1,"North"
"2121","Jan 2020","YE1725","YE17","SCI","Ash Shaghadirah","Hajjah",2020-01-01,1,"North"
"2122","Jan 2020","YE1725","YE17","SCI","Ash Shaghadirah","Hajjah",2020-01-01,1,"North"
"2123","Jan 2020","YE1725","YE17","SCI","Ash Shaghadirah","Hajjah",2020-01-01,1,"North"
"2124","Jan 2020","YE1704","YE17","OXFAM","Abs","Hajjah",2020-01-01,1,"North"
"2125","Jan 2020","YE1704","YE17","OXFAM","Abs","Hajjah",2020-01-01,1,"North"
"2126","Jan 2020","YE1704","YE17","OXFAM","Abs","Hajjah",2020-01-01,1,"North"
"2127","Jan 2020","YE1712","YE17","OXFAM","Aslem","Hajjah",2020-01-01,1,"North"
"2128","Jan 2020","YE1712","YE17","OXFAM","Aslem","Hajjah",2020-01-01,1,"North"
"2129","Jan 2020","YE1712","YE17","OXFAM","Aslem","Hajjah",2020-01-01,1,"North"
"2130","Jan 2020","YE1712","YE17","OXFAM","Aslem","Hajjah",2020-01-01,1,"North"
"2131","Jan 2020","YE1722","YE17","OXFAM","Ku'aydinah","Hajjah",2020-01-01,1,"North"
"2132","Jan 2020","YE1722","YE17","OXFAM","Ku'aydinah","Hajjah",2020-01-01,1,"North"
"2133","Jan 2020","YE1722","YE17","OXFAM","Ku'aydinah","Hajjah",2020-01-01,1,"North"
"2134","Jan 2020","YE1729","YE17","ADRA","Hajjah","Hajjah",2020-01-01,1,"North"
"2135","Jan 2020","YE1729","YE17","ADRA","Hajjah","Hajjah",2020-01-01,1,"North"
"2136","Jan 2020","YE1729","YE17","ADRA","Hajjah","Hajjah",2020-01-01,1,"North"
"2137","Jan 2020","YE1802","YE18","NRC","Alluheyah","Al Hudaydah",2020-01-01,1,"Contested"
"2138","Jan 2020","YE1802","YE18","NRC","Alluheyah","Al Hudaydah",2020-01-01,1,"Contested"
"2139","Jan 2020","YE1802","YE18","NRC","Alluheyah","Al Hudaydah",2020-01-01,1,"Contested"
"2140","Jan 2020","YE1806","YE18","NRC","Al Qanawis","Al Hudaydah",2020-01-01,1,"Contested"
"2141","Jan 2020","YE1806","YE18","NRC","Al Qanawis","Al Hudaydah",2020-01-01,1,"Contested"
"2142","Jan 2020","YE1806","YE18","NRC","Al Qanawis","Al Hudaydah",2020-01-01,1,"Contested"
"2143","Jan 2020","YE1821","YE18","TYF","Al Hawak","Al Hudaydah",2020-01-01,1,"Contested"
"2144","Jan 2020","YE1821","YE18","TYF","Al Hawak","Al Hudaydah",2020-01-01,1,"Contested"
"2145","Jan 2020","YE1821","YE18","TYF","Al Hawak","Al Hudaydah",2020-01-01,1,"Contested"
"2146","Jan 2020","YE1824","YE18","TYF","Zabid","Al Hudaydah",2020-01-01,1,"Contested"
"2147","Jan 2020","YE1824","YE18","TYF","Zabid","Al Hudaydah",2020-01-01,1,"Contested"
"2148","Jan 2020","YE1824","YE18","TYF","Zabid","Al Hudaydah",2020-01-01,1,"Contested"
"2149","Jan 2020","YE1824","YE18","TYF","Zabid","Al Hudaydah",2020-01-01,1,"Contested"
"2150","Jan 2020","YE1824","YE18","TYF","Zabid","Al Hudaydah",2020-01-01,1,"Contested"
"2151","Jan 2020","YE1824","YE18","TYF","Zabid","Al Hudaydah",2020-01-01,1,"Contested"
"2152","Jan 2020","YE1824","YE18","TYF","Zabid","Al Hudaydah",2020-01-01,1,"Contested"
"2153","Jan 2020","YE1824","YE18","TYF","Zabid","Al Hudaydah",2020-01-01,1,"Contested"
"2154","Jan 2020","YE1824","YE18","TYF","Zabid","Al Hudaydah",2020-01-01,1,"Contested"
"2155","Jan 2020","YE1824","YE18","TYF","Zabid","Al Hudaydah",2020-01-01,1,"Contested"
"2156","Jan 2020","YE1824","YE18","TYF","Zabid","Al Hudaydah",2020-01-01,1,"Contested"
"2157","Jan 2020","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2020-01-01,1,"North"
"2158","Jan 2020","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2020-01-01,1,"North"
"2159","Jan 2020","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2020-01-01,1,"North"
"2160","Jan 2020","YE2203","YE22","OCFD","Monabbih","Sa'ada",2020-01-01,1,"North"
"2161","Jan 2020","YE2203","YE22","OCFD","Monabbih","Sa'ada",2020-01-01,1,"North"
"2162","Jan 2020","YE2203","YE22","OCFD","Monabbih","Sa'ada",2020-01-01,1,"North"
"2163","Jan 2020","YE2204","YE22","OCFD","Ghamr","Sa'ada",2020-01-01,1,"North"
"2164","Jan 2020","YE2204","YE22","OCFD","Ghamr","Sa'ada",2020-01-01,1,"North"
"2165","Jan 2020","YE2204","YE22","OCFD","Ghamr","Sa'ada",2020-01-01,1,"North"
"2166","Jan 2020","YE2205","YE22","OCFD","Razih","Sa'ada",2020-01-01,1,"North"
"2167","Jan 2020","YE2305","YE23","NFDHR","Sanhan","Sana'a",2020-01-01,1,"North"
"2168","Jan 2020","YE2305","YE23","NFDHR","Sanhan","Sana'a",2020-01-01,1,"North"
"2169","Jan 2020","YE2305","YE23","NFDHR","Sanhan","Sana'a",2020-01-01,1,"North"
"2170","Jan 2020","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2020-01-01,1,"North"
"2171","Jan 2020","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2020-01-01,1,"North"
"2172","Jan 2020","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2020-01-01,1,"North"
"2173","Jan 2020","YE2308","YE23","SCI","Al Haymah Ad Dakhiliyah","Sana'a",2020-01-01,1,"North"
"2174","Jan 2020","YE2308","YE23","SCI","Al Haymah Ad Dakhiliyah","Sana'a",2020-01-01,1,"North"
"2175","Jan 2020","YE2308","YE23","SCI","Al Haymah Ad Dakhiliyah","Sana'a",2020-01-01,1,"North"
"2176","Jan 2020","YE2402","YE24","NRC","Ash Shaikh Outhman","Aden",2020-01-01,1,"South"
"2177","Jan 2020","YE2402","YE24","NRC","Ash Shaikh Outhman","Aden",2020-01-01,1,"South"
"2178","Jan 2020","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2020-01-01,1,"South"
"2179","Jan 2020","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2020-01-01,1,"South"
"2180","Jan 2020","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2020-01-01,1,"South"
"2181","Jan 2020","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2020-01-01,1,"South"
"2182","Jan 2020","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2020-01-01,1,"South"
"2183","Jan 2020","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2020-01-01,1,"South"
"2184","Jan 2020","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2020-01-01,1,"South"
"2185","Jan 2020","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2020-01-01,1,"South"
"2186","Jan 2020","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2020-01-01,1,"South"
"2187","Jan 2020","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2020-01-01,1,"South"
"2188","Jan 2020","YE2408","YE24","SCI","Khur Maksar","Aden",2020-01-01,1,"South"
"2189","Jan 2020","YE2408","YE24","SCI","Khur Maksar","Aden",2020-01-01,1,"South"
"2190","Jan 2020","YE2408","YE24","SCI","Khur Maksar","Aden",2020-01-01,1,"South"
"2191","Jan 2020","YE2408","YE24","SCI","Khur Maksar","Aden",2020-01-01,1,"South"
"2192","Jan 2020","YE2408","YE24","SCI","Khur Maksar","Aden",2020-01-01,1,"South"
"2193","Jan 2020","YE2408","YE24","SCI","Khur Maksar","Aden",2020-01-01,1,"South"
"2194","Jan 2020","YE2408","YE24","SCI","Khur Maksar","Aden",2020-01-01,1,"South"
"2195","Jan 2020","YE2408","YE24","SCI","Khur Maksar","Aden",2020-01-01,1,"South"
"2196","Jan 2020","YE2408","YE24","SCI","Khur Maksar","Aden",2020-01-01,1,"South"
"2197","Jan 2020","YE2408","YE24","SCI","Khur Maksar","Aden",2020-01-01,1,"South"
"2198","Jan 2020","YE2407","YE24","NRC","Craiter","Aden",2020-01-01,1,"South"
"2199","Jan 2020","YE2407","YE24","NRC","Craiter","Aden",2020-01-01,1,"South"
"2200","Jan 2020","YE2407","YE24","NRC","Craiter","Aden",2020-01-01,1,"South"
"2201","Jan 2020","YE2407","YE24","NRC","Craiter","Aden",2020-01-01,1,"South"
"2202","Jan 2020","YE2508","YE25","SCI","Al Milah","Lahj",2020-01-01,1,"South"
"2203","Jan 2020","YE2508","YE25","SCI","Al Milah","Lahj",2020-01-01,1,"South"
"2204","Jan 2020","YE2508","YE25","SCI","Al Milah","Lahj",2020-01-01,1,"South"
"2205","Jan 2020","YE2515","YE25","NRC","Tuban","Lahj",2020-01-01,1,"South"
"2206","Jan 2020","YE2515","YE25","NRC","Tuban","Lahj",2020-01-01,1,"South"
"2207","Jan 2020","YE2515","YE25","SCI","Tuban","Lahj",2020-01-01,1,"South"
"2208","Jan 2020","YE2515","YE25","SCI","Tuban","Lahj",2020-01-01,1,"South"
"2209","Jan 2020","YE2515","YE25","SCI","Tuban","Lahj",2020-01-01,1,"South"
"2210","Jan 2020","YE2515","YE25","SCI","Tuban","Lahj",2020-01-01,1,"South"
"2211","Jan 2020","YE2515","YE25","SCI","Tuban","Lahj",2020-01-01,1,"South"
"2212","Jan 2020","YE2515","YE25","SCI","Tuban","Lahj",2020-01-01,1,"South"
"2213","Jan 2020","YE2515","YE25","SCI","Tuban","Lahj",2020-01-01,1,"South"
"2214","Jan 2020","YE2515","YE25","SCI","Tuban","Lahj",2020-01-01,1,"South"
"2215","Jan 2020","YE2515","YE25","SCI","Tuban","Lahj",2020-01-01,1,"South"
"2216","Jan 2020","YE2515","YE25","SCI","Tuban","Lahj",2020-01-01,1,"South"
"2217","Jan 2020","YE2512","YE25","NRC","Al Maqatirah","Lahj",2020-01-01,1,"South"
"2218","Jan 2020","YE2512","YE25","NRC","Al Maqatirah","Lahj",2020-01-01,1,"South"
"2219","Jan 2020","YE2514","YE25","NRC","Al  Hawtah","Lahj",2020-01-01,1,"South"
"2220","Jan 2020","YE2514","YE25","NRC","Al  Hawtah","Lahj",2020-01-01,1,"South"
"2221","Jan 2020","YE2514","YE25","NRC","Al  Hawtah","Lahj",2020-01-01,1,"South"
"2222","Jan 2020","YE2514","YE25","NRC","Al  Hawtah","Lahj",2020-01-01,1,"South"
"2223","Jan 2020","YE2612","YE26","SYDF","Marib City","Marib",2020-01-01,1,"Contested"
"2224","Jan 2020","YE2612","YE26","SYDF","Marib City","Marib",2020-01-01,1,"Contested"
"2225","Jan 2020","YE2612","YE26","SYDF","Marib City","Marib",2020-01-01,1,"Contested"
"2226","Jan 2020","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2020-01-01,1,"North"
"2227","Jan 2020","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2020-01-01,1,"North"
"2228","Jan 2020","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2020-01-01,1,"North"
"2229","Jan 2020","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2020-01-01,1,"North"
"2230","Jan 2020","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2020-01-01,1,"North"
"2231","Jan 2020","YE2915","YE29","SCI","Amran","Amran",2020-01-01,1,"North"
"2232","Jan 2020","YE2915","YE29","SCI","Amran","Amran",2020-01-01,1,"North"
"2233","Jan 2020","YE2915","YE29","SCI","Amran","Amran",2020-01-01,1,"North"
"2234","Jan 2020","YE2915","YE29","SCI","Amran","Amran",2020-01-01,1,"North"
"2235","Jan 2020","YE2915","YE29","SCI","Amran","Amran",2020-01-01,1,"North"
"2236","Jan 2020","YE2915","YE29","ACTED","Amran","Amran",2020-01-01,1,"North"
"2237","Jan 2020","YE2915","YE29","SYDF","Amran","Amran",2020-01-01,1,"North"
"2238","Jan 2020","YE2915","YE29","SYDF","Amran","Amran",2020-01-01,1,"North"
"2239","Jan 2020","YE1605","YE16","SYDF","Al Hazm","Al Jawf",2020-01-01,1,"Contested"
"2240","Jan 2020","YE1605","YE16","SYDF","Al Hazm","Al Jawf",2020-01-01,1,"Contested"
"2241","Jan 2020","YE1605","YE16","SYDF","Al Hazm","Al Jawf",2020-01-01,1,"Contested"
"2242","Jan 2020","YE2008","YE20","SYDF","Dhamar City","Dhamar",2020-01-01,1,"North"
"2243","Jan 2020","YE2008","YE20","SYDF","Dhamar City","Dhamar",2020-01-01,1,"North"
"2244","Jan 2020","YE2008","YE20","SYDF","Dhamar City","Dhamar",2020-01-01,1,"North"
"2245","Jan 2020","YE2113","YE21","DRC","Ataq","Shabwah",2020-01-01,1,"South"
"2246","Jan 2020","YE2113","YE21","DRC","Ataq","Shabwah",2020-01-01,1,"South"
"2247","Jan 2020","YE2113","YE21","DRC","Ataq","Shabwah",2020-01-01,1,"South"
"2248","Jan 2020","YE2114","YE21","DRC","Habban","Shabwah",2020-01-01,1,"South"
"2249","Jan 2020","YE2114","YE21","DRC","Habban","Shabwah",2020-01-01,1,"South"
"2250","Jan 2020","YE2114","YE21","DRC","Habban","Shabwah",2020-01-01,1,"South"
"2251","Jul 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-07-01,1,"North"
"2252","Jul 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-07-01,1,"North"
"2253","Jul 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-07-01,1,"North"
"2254","Jul 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-07-01,1,"North"
"2255","Jul 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-07-01,1,"North"
"2256","Jul 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-07-01,1,"North"
"2257","Jul 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-07-01,1,"North"
"2258","Jul 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-07-01,1,"North"
"2259","Jul 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-07-01,1,"North"
"2260","Jul 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-07-01,1,"North"
"2261","Jul 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-07-01,1,"North"
"2262","Jul 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-07-01,1,"North"
"2263","Jul 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-07-01,1,"North"
"2264","Jul 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-07-01,1,"North"
"2265","Jul 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-07-01,1,"North"
"2266","Jul 2019","YE1309","YE13","NFHD","Ath'thaorah","Sana'a City",2019-07-01,1,"North"
"2267","Jul 2019","YE1309","YE13","NFHD","Ath'thaorah","Sana'a City",2019-07-01,1,"North"
"2268","Jul 2019","YE1309","YE13","NFHD","Ath'thaorah","Sana'a City",2019-07-01,1,"North"
"2269","Jul 2019","YE1413","YE14","NFDHR","Rada'","Al Bayda",2019-07-01,1,"North"
"2270","Jul 2019","YE1413","YE14","NFDHR","Rada'","Al Bayda",2019-07-01,1,"North"
"2271","Jul 2019","YE1413","YE14","NFDHR","Rada'","Al Bayda",2019-07-01,1,"North"
"2272","Jul 2019","YE1413","YE14","NFDHR","Rada'","Al Bayda",2019-07-01,1,"North"
"2273","Jul 2019","YE1413","YE14","NFDHR","Rada'","Al Bayda",2019-07-01,1,"North"
"2274","Jul 2019","YE1505","YE15","SI","Al  Mukha","Taizz",2019-07-01,1,"Contested"
"2275","Jul 2019","YE1505","YE15","SI","Al  Mukha","Taizz",2019-07-01,1,"Contested"
"2276","Jul 2019","YE1505","YE15","SI","Al  Mukha","Taizz",2019-07-01,1,"Contested"
"2277","Jul 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-07-01,1,"Contested"
"2278","Jul 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-07-01,1,"Contested"
"2279","Jul 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-07-01,1,"Contested"
"2280","Jul 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-07-01,1,"Contested"
"2281","Jul 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-07-01,1,"Contested"
"2282","Jul 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-07-01,1,"Contested"
"2283","Jul 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-07-01,1,"Contested"
"2284","Jul 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-07-01,1,"Contested"
"2285","Jul 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-07-01,1,"Contested"
"2286","Jul 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-07-01,1,"Contested"
"2287","Jul 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-07-01,1,"Contested"
"2288","Jul 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-07-01,1,"Contested"
"2289","Jul 2019","YE1508","YE15","TYF","Jabal Habashy","Taizz",2019-07-01,1,"Contested"
"2290","Jul 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-07-01,1,"Contested"
"2291","Jul 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-07-01,1,"Contested"
"2292","Jul 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-07-01,1,"Contested"
"2293","Jul 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-07-01,1,"Contested"
"2294","Jul 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-07-01,1,"Contested"
"2295","Jul 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-07-01,1,"Contested"
"2296","Jul 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-07-01,1,"Contested"
"2297","Jul 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-07-01,1,"Contested"
"2298","Jul 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-07-01,1,"Contested"
"2299","Jul 2019","YE1512","YE15","TYF","Dimnat Khadir","Taizz",2019-07-01,1,"Contested"
"2300","Jul 2019","YE1513","YE15","ROC","As Silw","Taizz",2019-07-01,1,"Contested"
"2301","Jul 2019","YE1513","YE15","ROC","As Silw","Taizz",2019-07-01,1,"Contested"
"2302","Jul 2019","YE1513","YE15","ROC","As Silw","Taizz",2019-07-01,1,"Contested"
"2303","Jul 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-07-01,1,"Contested"
"2304","Jul 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-07-01,1,"Contested"
"2305","Jul 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-07-01,1,"Contested"
"2306","Jul 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-07-01,1,"Contested"
"2307","Jul 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-07-01,1,"Contested"
"2308","Jul 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-07-01,1,"Contested"
"2309","Jul 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-07-01,1,"Contested"
"2310","Jul 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-07-01,1,"Contested"
"2311","Jul 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-07-01,1,"Contested"
"2312","Jul 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-07-01,1,"Contested"
"2313","Jul 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-07-01,1,"Contested"
"2314","Jul 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-07-01,1,"Contested"
"2315","Jul 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-07-01,1,"Contested"
"2316","Jul 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-07-01,1,"Contested"
"2317","Jul 2019","YE1520","YE15","TYF","At Ta'iziyah","Taizz",2019-07-01,1,"Contested"
"2318","Jul 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-07-01,1,"Contested"
"2319","Jul 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-07-01,1,"Contested"
"2320","Jul 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-07-01,1,"Contested"
"2321","Jul 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-07-01,1,"Contested"
"2322","Jul 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-07-01,1,"Contested"
"2323","Jul 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-07-01,1,"Contested"
"2324","Jul 2019","YE1521","YE15","SCI","Al Ma'afer","Taizz",2019-07-01,1,"Contested"
"2325","Jul 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-07-01,1,"Contested"
"2326","Jul 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-07-01,1,"Contested"
"2327","Jul 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-07-01,1,"Contested"
"2328","Jul 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-07-01,1,"Contested"
"2329","Jul 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-07-01,1,"Contested"
"2330","Jul 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-07-01,1,"Contested"
"2331","Jul 2019","YE1522","YE15","SCI","Al Mawasit","Taizz",2019-07-01,1,"Contested"
"2332","Jul 2019","YE1514","YE15","SI","Ash Shamayatayn","Taizz",2019-07-01,1,"Contested"
"2333","Jul 2019","YE1514","YE15","SI","Ash Shamayatayn","Taizz",2019-07-01,1,"Contested"
"2334","Jul 2019","YE1514","YE15","SI","Ash Shamayatayn","Taizz",2019-07-01,1,"Contested"
"2335","Jul 2019","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2019-07-01,1,"North"
"2336","Jul 2019","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2019-07-01,1,"North"
"2337","Jul 2019","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2019-07-01,1,"North"
"2338","Jul 2019","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2019-07-01,1,"North"
"2339","Jul 2019","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2019-07-01,1,"North"
"2340","Jul 2019","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2019-07-01,1,"North"
"2341","Jul 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-07-01,1,"North"
"2342","Jul 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-07-01,1,"North"
"2343","Jul 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-07-01,1,"North"
"2344","Jul 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-07-01,1,"North"
"2345","Jul 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-07-01,1,"North"
"2346","Jul 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-07-01,1,"North"
"2347","Jul 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-07-01,1,"North"
"2348","Jul 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-07-01,1,"North"
"2349","Jul 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-07-01,1,"North"
"2350","Jul 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-07-01,1,"North"
"2351","Jul 2019","YE1802","YE18","NRC","Alluheyah","Al Hudaydah",2019-07-01,1,"Contested"
"2352","Jul 2019","YE1802","YE18","NRC","Alluheyah","Al Hudaydah",2019-07-01,1,"Contested"
"2353","Jul 2019","YE1802","YE18","NRC","Alluheyah","Al Hudaydah",2019-07-01,1,"Contested"
"2354","Jul 2019","YE1806","YE18","NRC","Al Qanawis","Al Hudaydah",2019-07-01,1,"Contested"
"2355","Jul 2019","YE1806","YE18","NRC","Al Qanawis","Al Hudaydah",2019-07-01,1,"Contested"
"2356","Jul 2019","YE1806","YE18","NRC","Al Qanawis","Al Hudaydah",2019-07-01,1,"Contested"
"2357","Jul 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-07-01,1,"Contested"
"2358","Jul 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-07-01,1,"Contested"
"2359","Jul 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-07-01,1,"Contested"
"2360","Jul 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-07-01,1,"Contested"
"2361","Jul 2019","YE1824","YE18","TYF","Zabid","Al Hudaydah",2019-07-01,1,"Contested"
